0.226400 	205.522762 	209.132942 	221.970894 	235.315374 	209.874394 	221.226232 	 205.215202 	 237.237262 	 
0.226450 	205.517121 	209.125243 	221.967097 	235.313892 	209.870271 	221.224101 	 205.210328 	 237.237874 	 
0.226500 	205.511537 	209.117416 	221.963242 	235.312329 	209.866185 	221.221967 	 205.205452 	 237.238482 	 
0.226550 	205.506152 	209.109581 	221.959144 	235.310654 	209.862074 	221.219829 	 205.200571 	 237.239087 	 
0.226600 	205.500305 	209.101316 	221.954954 	235.309279 	209.857695 	221.217687 	 205.195687 	 237.239688 	 
0.226650 	205.494326 	209.093112 	221.951265 	235.307965 	209.853365 	221.215543 	 205.190799 	 237.240286 	 
0.226700 	205.488104 	209.084757 	221.947424 	235.306883 	209.848929 	221.213394 	 205.185908 	 237.240881 	 
0.226750 	205.481778 	209.076238 	221.943567 	235.305281 	209.844335 	221.211242 	 205.181013 	 237.241472 	 
0.226800 	205.475069 	209.068020 	221.939814 	235.303659 	209.839681 	221.209087 	 205.176117 	 237.242058 	 
0.226850 	205.468116 	209.059759 	221.936522 	235.301905 	209.835166 	221.206930 	 205.171220 	 237.242641 	 
0.226900 	205.461022 	209.051374 	221.933067 	235.300261 	209.830752 	221.204771 	 205.166319 	 237.243222 	 
0.226950 	205.453835 	209.042926 	221.929834 	235.298540 	209.826194 	221.202607 	 205.161415 	 237.243799 	 
0.227000 	205.446931 	209.034763 	221.926420 	235.296755 	209.821405 	221.200440 	 205.156508 	 237.244371 	 
0.227050 	205.440125 	209.026279 	221.922724 	235.295040 	209.816424 	221.198269 	 205.151599 	 237.244940 	 
0.227100 	205.433505 	209.018073 	221.918898 	235.293370 	209.811422 	221.196096 	 205.146686 	 237.245506 	 
0.227150 	205.426681 	209.009930 	221.914970 	235.291725 	209.806494 	221.193920 	 205.141771 	 237.246068 	 
0.227200 	205.419458 	209.001768 	221.911186 	235.289920 	209.801127 	221.191740 	 205.136853 	 237.246626 	 
0.227250 	205.412235 	208.993771 	221.907502 	235.288102 	209.796027 	221.189556 	 205.131932 	 237.247180 	 
0.227300 	205.405682 	208.985746 	221.904133 	235.286489 	209.790793 	221.187369 	 205.127007 	 237.247730 	 
0.227350 	205.399233 	208.977729 	221.901080 	235.284855 	209.785754 	221.185177 	 205.122078 	 237.248276 	 
0.227400 	205.392710 	208.969784 	221.897720 	235.283516 	209.780650 	221.182983 	 205.117145 	 237.248820 	 
0.227450 	205.386055 	208.962084 	221.894274 	235.282384 	209.775482 	221.180785 	 205.112211 	 237.249360 	 
0.227500 	205.379173 	208.953881 	221.890639 	235.281455 	209.770305 	221.178585 	 205.107274 	 237.249896 	 
0.227550 	205.371979 	208.945577 	221.887230 	235.280873 	209.765248 	221.176381 	 205.102334 	 237.250428 	 
0.227600 	205.364502 	208.937320 	221.883695 	235.280899 	209.760222 	221.174175 	 205.097389 	 237.250961 	 
0.227650 	205.357215 	208.929113 	221.880282 	235.280744 	209.754997 	221.171965 	 205.092441 	 237.251490 	 
0.227700 	205.349605 	208.920748 	221.877220 	235.280484 	209.749786 	221.169753 	 205.087490 	 237.252016 	 
0.227750 	205.341913 	208.912394 	221.874611 	235.280565 	209.743976 	221.167536 	 205.082534 	 237.252539 	 
0.227800 	205.333658 	208.903946 	221.871750 	235.280954 	209.738286 	221.165317 	 205.077576 	 237.253057 	 
0.227850 	205.325480 	208.895229 	221.868977 	235.281015 	209.732925 	221.163094 	 205.072615 	 237.253572 	 
0.227900 	205.317384 	208.886279 	221.866376 	235.280954 	209.727218 	221.160868 	 205.067652 	 237.254083 	 
0.227950 	205.309581 	208.877720 	221.863662 	235.280985 	209.721213 	221.158638 	 205.062686 	 237.254591 	 
0.228000 	205.301635 	208.869148 	221.860556 	235.281281 	209.714747 	221.156404 	 205.057716 	 237.255093 	 
0.228050 	205.293878 	208.860402 	221.857599 	235.281363 	209.708316 	221.154166 	 205.052742 	 237.255590 	 
0.228100 	205.286285 	208.851670 	221.854559 	235.281318 	209.702126 	221.151927 	 205.047767 	 237.256086 	 
0.228150 	205.278928 	208.842872 	221.851110 	235.281118 	209.695979 	221.149683 	 205.042790 	 237.256576 	 
0.228200 	205.272032 	208.833719 	221.847678 	235.281071 	209.689986 	221.147436 	 205.037809 	 237.257063 	 
0.228250 	205.265129 	208.824639 	221.844507 	235.281068 	209.683677 	221.145187 	 205.032826 	 237.257547 	 
0.228300 	205.258050 	208.815449 	221.840906 	235.280881 	209.677310 	221.142934 	 205.027840 	 237.258028 	 
0.228350 	205.250911 	208.806060 	221.837511 	235.280851 	209.671193 	221.140677 	 205.022851 	 237.258503 	 
0.228400 	205.243772 	208.796809 	221.834451 	235.280470 	209.665041 	221.138418 	 205.017860 	 237.258975 	 
0.228450 	205.236712 	208.787473 	221.830916 	235.279667 	209.658668 	221.136154 	 205.012865 	 237.259444 	 
0.228500 	205.229599 	208.777932 	221.827387 	235.278457 	209.652448 	221.133888 	 205.007867 	 237.259909 	 
0.228550 	205.222582 	208.768532 	221.823648 	235.276808 	209.646139 	221.131619 	 205.002867 	 237.260371 	 
0.228600 	205.215871 	208.759334 	221.819857 	235.274986 	209.639883 	221.129347 	 204.997865 	 237.260829 	 
0.228650 	205.209284 	208.750369 	221.815973 	235.273228 	209.633632 	221.127072 	 204.992860 	 237.261285 	 
0.228700 	205.202502 	208.741752 	221.812127 	235.271439 	209.627324 	221.124795 	 204.987852 	 237.261737 	 
0.228750 	205.195869 	208.733483 	221.808484 	235.269549 	209.620811 	221.122513 	 204.982840 	 237.262186 	 
0.228800 	205.189377 	208.725229 	221.804748 	235.267893 	209.614309 	221.120228 	 204.977826 	 237.262630 	 
0.228850 	205.182630 	208.717158 	221.800807 	235.266458 	209.607362 	221.117939 	 204.972809 	 237.263070 	 
0.228900 	205.175981 	208.709388 	221.797222 	235.265133 	209.600504 	221.115648 	 204.967789 	 237.263506 	 
0.228950 	205.169457 	208.701611 	221.793625 	235.263815 	209.593679 	221.113352 	 204.962765 	 237.263939 	 
0.229000 	205.162861 	208.693957 	221.790033 	235.262448 	209.586766 	221.111053 	 204.957739 	 237.264367 	 
0.229050 	205.156328 	208.686139 	221.786542 	235.261274 	209.579949 	221.108751 	 204.952711 	 237.264792 	 
0.229100 	205.149857 	208.678372 	221.782903 	235.260022 	209.572852 	221.106446 	 204.947679 	 237.265212 	 
0.229150 	205.143196 	208.670487 	221.778773 	235.258695 	209.565987 	221.104137 	 204.942645 	 237.265629 	 
0.229200 	205.136361 	208.662395 	221.774683 	235.257296 	209.559329 	221.101824 	 204.937608 	 237.266041 	 
0.229250 	205.129039 	208.654506 	221.770957 	235.256200 	209.552617 	221.099508 	 204.932568 	 237.266449 	 
0.229300 	205.121210 	208.646797 	221.767034 	235.255218 	209.545700 	221.097189 	 204.927525 	 237.266853 	 
0.229350 	205.113598 	208.639132 	221.762707 	235.254286 	209.538763 	221.094866 	 204.922479 	 237.267254 	 
0.229400 	205.105973 	208.631480 	221.758465 	235.253283 	209.532031 	221.092541 	 204.917430 	 237.267651 	 
0.229450 	205.098269 	208.623789 	221.754378 	235.252376 	209.524780 	221.090211 	 204.912377 	 237.268045 	 
0.229500 	205.090542 	208.615822 	221.750556 	235.251145 	209.517428 	221.087878 	 204.907321 	 237.268435 	 
0.229550 	205.082991 	208.608196 	221.746623 	235.249808 	209.510908 	221.085542 	 204.902261 	 237.268823 	 
0.229600 	205.075140 	208.600220 	221.742937 	235.248439 	209.504633 	221.083203 	 204.897199 	 237.269207 	 
0.229650 	205.067247 	208.592430 	221.738984 	235.246949 	209.498446 	221.080862 	 204.892135 	 237.269589 	 
0.229700 	205.059598 	208.584645 	221.735094 	235.245355 	209.492100 	221.078516 	 204.887067 	 237.269965 	 
0.229750 	205.051773 	208.577051 	221.731025 	235.243493 	209.485779 	221.076167 	 204.881997 	 237.270338 	 
0.229800 	205.043906 	208.569944 	221.727039 	235.241057 	209.479319 	221.073815 	 204.876922 	 237.270709 	 
0.229850 	205.036045 	208.562767 	221.722840 	235.238689 	209.473217 	221.071460 	 204.871844 	 237.271076 	 
0.229900 	205.028468 	208.556014 	221.718260 	235.236137 	209.466957 	221.069101 	 204.866764 	 237.271437 	 
0.229950 	205.021039 	208.549056 	221.713791 	235.233671 	209.460892 	221.066738 	 204.861682 	 237.271795 	 
0.230000 	205.013363 	208.541817 	221.709230 	235.231256 	209.454777 	221.064373 	 204.856596 	 237.272149 	 
0.230050 	205.005895 	208.534229 	221.704658 	235.228590 	209.448424 	221.062004 	 204.851508 	 237.272500 	 
0.230100 	204.998657 	208.526600 	221.700351 	235.226374 	209.442018 	221.059632 	 204.846416 	 237.272848 	 
0.230150 	204.991408 	208.518674 	221.696177 	235.223825 	209.435345 	221.057256 	 204.841322 	 237.273190 	 
0.230200 	204.984601 	208.510533 	221.692119 	235.221810 	209.428743 	221.054877 	 204.836225 	 237.273528 	 
0.230250 	204.978146 	208.502459 	221.687782 	235.219679 	209.422225 	221.052493 	 204.831124 	 237.273863 	 
0.230300 	204.971879 	208.494340 	221.683463 	235.217483 	209.415878 	221.050107 	 204.826020 	 237.274195 	 
0.230350 	204.965510 	208.485964 	221.679320 	235.215383 	209.409041 	221.047719 	 204.820913 	 237.274524 	 
0.230400 	204.959022 	208.477732 	221.675336 	235.213060 	209.402191 	221.045325 	 204.815801 	 237.274850 	 
0.230450 	204.952252 	208.469374 	221.671207 	235.210697 	209.395084 	221.042928 	 204.810684 	 237.275172 	 
0.230500 	204.945477 	208.460835 	221.667499 	235.207946 	209.387747 	221.040527 	 204.805563 	 237.275490 	 
0.230550 	204.938462 	208.452457 	221.663521 	235.205420 	209.380184 	221.038121 	 204.800438 	 237.275804 	 
0.230600 	204.931544 	208.444635 	221.659741 	235.202874 	209.372650 	221.035712 	 204.795311 	 237.276114 	 
0.230650 	204.924681 	208.437167 	221.655933 	235.200379 	209.364992 	221.033299 	 204.790179 	 237.276419 	 
0.230700 	204.918050 	208.429841 	221.651812 	235.197779 	209.357512 	221.030882 	 204.785044 	 237.276720 	 
0.230750 	204.911532 	208.422576 	221.647528 	235.194743 	209.349931 	221.028461 	 204.779906 	 237.277017 	 
0.230800 	204.904938 	208.415495 	221.642918 	235.191441 	209.342041 	221.026038 	 204.774767 	 237.277309 	 
0.230850 	204.898539 	208.408488 	221.638185 	235.188212 	209.334239 	221.023611 	 204.769623 	 237.277598 	 
0.230900 	204.892095 	208.401730 	221.633607 	235.185016 	209.326744 	221.021180 	 204.764479 	 237.277882 	 
0.230950 	204.886081 	208.394485 	221.629175 	235.181496 	209.319322 	221.018747 	 204.759332 	 237.278163 	 
0.231000 	204.880295 	208.387195 	221.625115 	235.178014 	209.311890 	221.016310 	 204.754181 	 237.278438 	 
0.231050 	204.874475 	208.380477 	221.620514 	235.174599 	209.304600 	221.013868 	 204.749027 	 237.278709 	 
0.231100 	204.868511 	208.374273 	221.616016 	235.171077 	209.297406 	221.011422 	 204.743869 	 237.278976 	 
0.231150 	204.862723 	208.367908 	221.611623 	235.167326 	209.290437 	221.008973 	 204.738708 	 237.279239 	 
0.231200 	204.857166 	208.361836 	221.607672 	235.163598 	209.283734 	221.006521 	 204.733544 	 237.279498 	 
0.231250 	204.851251 	208.355701 	221.603953 	235.159927 	209.277121 	221.004067 	 204.728379 	 237.279755 	 
0.231300 	204.845240 	208.349631 	221.600358 	235.156362 	209.270665 	221.001609 	 204.723209 	 237.280009 	 
0.231350 	204.839212 	208.343269 	221.596910 	235.152794 	209.264220 	220.999148 	 204.718038 	 237.280258 	 
0.231400 	204.833437 	208.336732 	221.593514 	235.149488 	209.257368 	220.996685 	 204.712864 	 237.280506 	 
0.231450 	204.827284 	208.330399 	221.590116 	235.146078 	209.250531 	220.994218 	 204.707687 	 237.280749 	 
0.231500 	204.821413 	208.324045 	221.586941 	235.142726 	209.243452 	220.991748 	 204.702508 	 237.280988 	 
0.231550 	204.815304 	208.317732 	221.583808 	235.138991 	209.236540 	220.989274 	 204.697326 	 237.281223 	 
0.231600 	204.809528 	208.311097 	221.580602 	235.135044 	209.229584 	220.986796 	 204.692139 	 237.281454 	 
0.231650 	204.803665 	208.304686 	221.577134 	235.131531 	209.222554 	220.984314 	 204.686948 	 237.281680 	 
0.231700 	204.797918 	208.298722 	221.574089 	235.128294 	209.215444 	220.981829 	 204.681755 	 237.281904 	 
0.231750 	204.792250 	208.292598 	221.571165 	235.124715 	209.208293 	220.979341 	 204.676558 	 237.282124 	 
0.231800 	204.786401 	208.286755 	221.568282 	235.120848 	209.201264 	220.976851 	 204.671360 	 237.282342 	 
0.231850 	204.780336 	208.281173 	221.564976 	235.116907 	209.194215 	220.974358 	 204.666160 	 237.282555 	 
0.231900 	204.774601 	208.275309 	221.561182 	235.113023 	209.187553 	220.971862 	 204.660958 	 237.282766 	 
0.231950 	204.768644 	208.269459 	221.557251 	235.109225 	209.180711 	220.969362 	 204.655752 	 237.282973 	 
0.232000 	204.762967 	208.263687 	221.553514 	235.105323 	209.173599 	220.966859 	 204.650542 	 237.283176 	 
0.232050 	204.756965 	208.257715 	221.549833 	235.101029 	209.166798 	220.964353 	 204.645331 	 237.283376 	 
0.232100 	204.751388 	208.251209 	221.546229 	235.096894 	209.159968 	220.961844 	 204.640116 	 237.283572 	 
0.232150 	204.745577 	208.245188 	221.542495 	235.092843 	209.152861 	220.959332 	 204.634901 	 237.283764 	 
0.232200 	204.739858 	208.239213 	221.538944 	235.088828 	209.146001 	220.956818 	 204.629684 	 237.283953 	 
0.232250 	204.734286 	208.232909 	221.535541 	235.084911 	209.139161 	220.954300 	 204.624463 	 237.284137 	 
0.232300 	204.729045 	208.226897 	221.532442 	235.080826 	209.132392 	220.951779 	 204.619239 	 237.284318 	 
0.232350 	204.723803 	208.221008 	221.529358 	235.076421 	209.125895 	220.949254 	 204.614013 	 237.284495 	 
0.232400 	204.718493 	208.215104 	221.526309 	235.071987 	209.119212 	220.946726 	 204.608784 	 237.284668 	 
0.232450 	204.713439 	208.209034 	221.523248 	235.067457 	209.112404 	220.944194 	 204.603554 	 237.284835 	 
0.232500 	204.708436 	208.202724 	221.519927 	235.063077 	209.105179 	220.941660 	 204.598319 	 237.285000 	 
0.232550 	204.704257 	208.196841 	221.516557 	235.058446 	209.097985 	220.939122 	 204.593083 	 237.285162 	 
0.232600 	204.700753 	208.191020 	221.513030 	235.053452 	209.090863 	220.936582 	 204.587844 	 237.285320 	 
0.232650 	204.697021 	208.184985 	221.509446 	235.048547 	209.083386 	220.934037 	 204.582603 	 237.285472 	 
0.232700 	204.693117 	208.178825 	221.505445 	235.043790 	209.076254 	220.931490 	 204.577359 	 237.285621 	 
0.232750 	204.689027 	208.172708 	221.501723 	235.039176 	209.069263 	220.928939 	 204.572113 	 237.285765 	 
0.232800 	204.684935 	208.167087 	221.497530 	235.034814 	209.062524 	220.926386 	 204.566866 	 237.285906 	 
0.232850 	204.680475 	208.161583 	221.493276 	235.030770 	209.055722 	220.923831 	 204.561619 	 237.286044 	 
0.232900 	204.676156 	208.156367 	221.489338 	235.027294 	209.048770 	220.921274 	 204.556369 	 237.286179 	 
0.232950 	204.671729 	208.151941 	221.485771 	235.023650 	209.041691 	220.918713 	 204.551116 	 237.286310 	 
0.233000 	204.667189 	208.147147 	221.482682 	235.020081 	209.034340 	220.916150 	 204.545862 	 237.286437 	 
0.233050 	204.662224 	208.141699 	221.479514 	235.016083 	209.027671 	220.913582 	 204.540604 	 237.286561 	 
0.233100 	204.657470 	208.136328 	221.476790 	235.012404 	209.021231 	220.911012 	 204.535342 	 237.286682 	 
0.233150 	204.652795 	208.130471 	221.474178 	235.008491 	209.014945 	220.908438 	 204.530077 	 237.286798 	 
0.233200 	204.648313 	208.124493 	221.471574 	235.004744 	209.008670 	220.905862 	 204.524812 	 237.286912 	 
0.233250 	204.643890 	208.118474 	221.469185 	235.000943 	209.001826 	220.903282 	 204.519545 	 237.287020 	 
0.233300 	204.639174 	208.112561 	221.466906 	234.996887 	208.995002 	220.900700 	 204.514275 	 237.287126 	 
0.233350 	204.634466 	208.106525 	221.464564 	234.992840 	208.988078 	220.898114 	 204.509002 	 237.287227 	 
0.233400 	204.629773 	208.100423 	221.462308 	234.988830 	208.980969 	220.895525 	 204.503727 	 237.287323 	 
0.233450 	204.625071 	208.094607 	221.460259 	234.984649 	208.973799 	220.892934 	 204.498452 	 237.287416 	 
0.233500 	204.620428 	208.088834 	221.458021 	234.980812 	208.966765 	220.890339 	 204.493174 	 237.287504 	 
0.233550 	204.615929 	208.083012 	221.455852 	234.977051 	208.959767 	220.887742 	 204.487895 	 237.287588 	 
0.233600 	204.611544 	208.077450 	221.453613 	234.973124 	208.952684 	220.885141 	 204.482612 	 237.287670 	 
0.233650 	204.607191 	208.072089 	221.451121 	234.969053 	208.945889 	220.882538 	 204.477326 	 237.287749 	 
0.233700 	204.602723 	208.066851 	221.448385 	234.964540 	208.939162 	220.879931 	 204.472037 	 237.287826 	 
0.233750 	204.598364 	208.061475 	221.445438 	234.960215 	208.932522 	220.877323 	 204.466746 	 237.287900 	 
0.233800 	204.593566 	208.056323 	221.442295 	234.955609 	208.925835 	220.874711 	 204.461451 	 237.287971 	 
0.233850 	204.588658 	208.050930 	221.438911 	234.951143 	208.919072 	220.872095 	 204.456152 	 237.288039 	 
0.233900 	204.583832 	208.045198 	221.435455 	234.946851 	208.912486 	220.869476 	 204.450849 	 237.288103 	 
0.233950 	204.578811 	208.039394 	221.432459 	234.942647 	208.905811 	220.866853 	 204.445544 	 237.288163 	 
0.234000 	204.573965 	208.033421 	221.429618 	234.938375 	208.899016 	220.864228 	 204.440237 	 237.288219 	 
0.234050 	204.568949 	208.027329 	221.426895 	234.934229 	208.892337 	220.861600 	 204.434928 	 237.288272 	 
0.234100 	204.563870 	208.020951 	221.424185 	234.930095 	208.886141 	220.858968 	 204.429614 	 237.288321 	 
0.234150 	204.558891 	208.014326 	221.420923 	234.925913 	208.880157 	220.856331 	 204.424298 	 237.288365 	 
0.234200 	204.553539 	208.007877 	221.417760 	234.922131 	208.874155 	220.853692 	 204.418978 	 237.288407 	 
0.234250 	204.547914 	208.001723 	221.414376 	234.918597 	208.868292 	220.851048 	 204.413653 	 237.288443 	 
0.234300 	204.542495 	207.995576 	221.410943 	234.915103 	208.862544 	220.848401 	 204.408326 	 237.288476 	 
0.234350 	204.537099 	207.989628 	221.407545 	234.911250 	208.856694 	220.845750 	 204.402996 	 237.288504 	 
0.234400 	204.532044 	207.983454 	221.404006 	234.907326 	208.851291 	220.843096 	 204.397664 	 237.288529 	 
0.234450 	204.527054 	207.977399 	221.400545 	234.903226 	208.845680 	220.840440 	 204.392328 	 237.288553 	 
0.234500 	204.521888 	207.971191 	221.397257 	234.899251 	208.839869 	220.837781 	 204.386990 	 237.288572 	 
0.234550 	204.516419 	207.965001 	221.393726 	234.895471 	208.834262 	220.835118 	 204.381650 	 237.288587 	 
0.234600 	204.510837 	207.958862 	221.390148 	234.891632 	208.828808 	220.832453 	 204.376307 	 237.288600 	 
0.234650 	204.505052 	207.952580 	221.386364 	234.888150 	208.823194 	220.829785 	 204.370961 	 237.288609 	 
0.234700 	204.499089 	207.946816 	221.382537 	234.884671 	208.817705 	220.827114 	 204.365614 	 237.288614 	 
0.234750 	204.492964 	207.941490 	221.378784 	234.881386 	208.811835 	220.824440 	 204.360263 	 237.288617 	 
0.234800 	204.486748 	207.936055 	221.375228 	234.878484 	208.805924 	220.821762 	 204.354909 	 237.288615 	 
0.234850 	204.480691 	207.930524 	221.371519 	234.875714 	208.799802 	220.819080 	 204.349551 	 237.288609 	 
0.234900 	204.474896 	207.925080 	221.367811 	234.872988 	208.793897 	220.816395 	 204.344191 	 237.288599 	 
0.234950 	204.469267 	207.919807 	221.363853 	234.870335 	208.788070 	220.813707 	 204.338828 	 237.288586 	 
0.235000 	204.463802 	207.914750 	221.360028 	234.867513 	208.782392 	220.811016 	 204.333461 	 237.288571 	 
0.235050 	204.458006 	207.909884 	221.356010 	234.864755 	208.776793 	220.808324 	 204.328094 	 237.288554 	 
0.235100 	204.452706 	207.905205 	221.352021 	234.862213 	208.770962 	220.805628 	 204.322724 	 237.288532 	 
0.235150 	204.447243 	207.900294 	221.347593 	234.859436 	208.764913 	220.802930 	 204.317351 	 237.288509 	 
0.235200 	204.441870 	207.895366 	221.342974 	234.857094 	208.759023 	220.800229 	 204.311975 	 237.288483 	 
0.235250 	204.436730 	207.890634 	221.338686 	234.854596 	208.753593 	220.797525 	 204.306596 	 237.288453 	 
0.235300 	204.431434 	207.885916 	221.334607 	234.851913 	208.748815 	220.794817 	 204.301213 	 237.288420 	 
0.235350 	204.426694 	207.881004 	221.329886 	234.849092 	208.744014 	220.792104 	 204.295826 	 237.288383 	 
0.235400 	204.422345 	207.875919 	221.325388 	234.846333 	208.739474 	220.789389 	 204.290437 	 237.288341 	 
0.235450 	204.418039 	207.870890 	221.321072 	234.843617 	208.735153 	220.786670 	 204.285045 	 237.288295 	 
0.235500 	204.413708 	207.865982 	221.316747 	234.840969 	208.730765 	220.783948 	 204.279652 	 237.288245 	 
0.235550 	204.409764 	207.861059 	221.312349 	234.838184 	208.726934 	220.781224 	 204.274254 	 237.288193 	 
0.235600 	204.405816 	207.856068 	221.308022 	234.835329 	208.722911 	220.778496 	 204.268854 	 237.288138 	 
0.235650 	204.401875 	207.851061 	221.303752 	234.832440 	208.718920 	220.775766 	 204.263450 	 237.288081 	 
0.235700 	204.398049 	207.845867 	221.299621 	234.829231 	208.715184 	220.773031 	 204.258043 	 237.288020 	 
0.235750 	204.394241 	207.840680 	221.295244 	234.825970 	208.711410 	220.770294 	 204.252635 	 237.287953 	 
0.235800 	204.390597 	207.835622 	221.290449 	234.822385 	208.707899 	220.767553 	 204.247224 	 237.287883 	 
0.235850 	204.387135 	207.830333 	221.285545 	234.818683 	208.704262 	220.764809 	 204.241808 	 237.287809 	 
0.235900 	204.383510 	207.825013 	221.280425 	234.815194 	208.700535 	220.762061 	 204.236389 	 237.287733 	 
0.235950 	204.379514 	207.819617 	221.275158 	234.811636 	208.696733 	220.759311 	 204.230967 	 237.287655 	 
0.236000 	204.375706 	207.814316 	221.270199 	234.807595 	208.692871 	220.756559 	 204.225544 	 237.287574 	 
0.236050 	204.371791 	207.808823 	221.265504 	234.803594 	208.689147 	220.753805 	 204.220119 	 237.287490 	 
0.236100 	204.368107 	207.803496 	221.260873 	234.799684 	208.685075 	220.751047 	 204.214692 	 237.287402 	 
0.236150 	204.364482 	207.798007 	221.256195 	234.795963 	208.680880 	220.748288 	 204.209264 	 237.287313 	 
0.236200 	204.360970 	207.792424 	221.251841 	234.792220 	208.676751 	220.745525 	 204.203832 	 237.287218 	 
0.236250 	204.357297 	207.786865 	221.247849 	234.788166 	208.672673 	220.742760 	 204.198398 	 237.287122 	 
0.236300 	204.353483 	207.781422 	221.243751 	234.784012 	208.668704 	220.739991 	 204.192960 	 237.287022 	 
0.236350 	204.349618 	207.775962 	221.239549 	234.780408 	208.665154 	220.737221 	 204.187522 	 237.286919 	 
0.236400 	204.345421 	207.770257 	221.235549 	234.776823 	208.661864 	220.734446 	 204.182081 	 237.286811 	 
0.236450 	204.341028 	207.764512 	221.231285 	234.773131 	208.658507 	220.731667 	 204.176635 	 237.286700 	 
0.236500 	204.336716 	207.758779 	221.226671 	234.769388 	208.654944 	220.728884 	 204.171185 	 237.286584 	 
0.236550 	204.332443 	207.753569 	221.221720 	234.765660 	208.651596 	220.726098 	 204.165733 	 237.286464 	 
0.236600 	204.328014 	207.748819 	221.216542 	234.761954 	208.648280 	220.723310 	 204.160277 	 237.286342 	 
0.236650 	204.323536 	207.744069 	221.211491 	234.758284 	208.645096 	220.720519 	 204.154820 	 237.286217 	 
0.236700 	204.319482 	207.738830 	221.206152 	234.754531 	208.641819 	220.717724 	 204.149360 	 237.286088 	 
0.236750 	204.315893 	207.733777 	221.200595 	234.750768 	208.638657 	220.714928 	 204.143899 	 237.285956 	 
0.236800 	204.311991 	207.728872 	221.195059 	234.746879 	208.635391 	220.712128 	 204.138434 	 237.285822 	 
0.236850 	204.307996 	207.723825 	221.189509 	234.743028 	208.632357 	220.709325 	 204.132966 	 237.285683 	 
0.236900 	204.303663 	207.719115 	221.183859 	234.738632 	208.629418 	220.706518 	 204.127495 	 237.285541 	 
0.236950 	204.299144 	207.714186 	221.178326 	234.733590 	208.626316 	220.703709 	 204.122022 	 237.285397 	 
0.237000 	204.294350 	207.709637 	221.172877 	234.728604 	208.622950 	220.700898 	 204.116546 	 237.285250 	 
0.237050 	204.289583 	207.705363 	221.167483 	234.723638 	208.619825 	220.698084 	 204.111067 	 237.285100 	 
0.237100 	204.284832 	207.701245 	221.161743 	234.718571 	208.616592 	220.695266 	 204.105584 	 237.284947 	 
0.237150 	204.280096 	207.697032 	221.156527 	234.713454 	208.613378 	220.692446 	 204.100101 	 237.284790 	 
0.237200 	204.274872 	207.692918 	221.150976 	234.708147 	208.610025 	220.689623 	 204.094615 	 237.284632 	 
0.237250 	204.269644 	207.689015 	221.145371 	234.702746 	208.606716 	220.686799 	 204.089126 	 237.284472 	 
0.237300 	204.264292 	207.685450 	221.139731 	234.697093 	208.603334 	220.683971 	 204.083636 	 237.284306 	 
0.237350 	204.259044 	207.681969 	221.134514 	234.691581 	208.599429 	220.681141 	 204.078145 	 237.284137 	 
0.237400 	204.254280 	207.678199 	221.129767 	234.685832 	208.595600 	220.678308 	 204.072652 	 237.283964 	 
0.237450 	204.249339 	207.674318 	221.125190 	234.679931 	208.591885 	220.675472 	 204.067156 	 237.283788 	 
0.237500 	204.243737 	207.670719 	221.120635 	234.674209 	208.587970 	220.672633 	 204.061657 	 237.283609 	 
0.237550 	204.238127 	207.667145 	221.116305 	234.668257 	208.583905 	220.669792 	 204.056155 	 237.283429 	 
0.237600 	204.232531 	207.663295 	221.112038 	234.662221 	208.579545 	220.666948 	 204.050651 	 237.283245 	 
0.237650 	204.226621 	207.659237 	221.107686 	234.655885 	208.575092 	220.664101 	 204.045144 	 237.283057 	 
0.237700 	204.220945 	207.655360 	221.103396 	234.649639 	208.571067 	220.661251 	 204.039635 	 237.282867 	 
0.237750 	204.215092 	207.651775 	221.098769 	234.643119 	208.566877 	220.658398 	 204.034122 	 237.282673 	 
0.237800 	204.208859 	207.648328 	221.094020 	234.636354 	208.562904 	220.655542 	 204.028607 	 237.282477 	 
0.237850 	204.202513 	207.645251 	221.089297 	234.629749 	208.559238 	220.652684 	 204.023091 	 237.282276 	 
0.237900 	204.196426 	207.641983 	221.084488 	234.623120 	208.555825 	220.649822 	 204.017572 	 237.282072 	 
0.237950 	204.190505 	207.638808 	221.079723 	234.616653 	208.552417 	220.646958 	 204.012052 	 237.281863 	 
0.238000 	204.184305 	207.635699 	221.074616 	234.610326 	208.548768 	220.644090 	 204.006529 	 237.281651 	 
0.238050 	204.178412 	207.632597 	221.069748 	234.603926 	208.544984 	220.641219 	 204.001004 	 237.281434 	 
0.238100 	204.172614 	207.629194 	221.064825 	234.597353 	208.541434 	220.638345 	 203.995475 	 237.281215 	 
0.238150 	204.166826 	207.625912 	221.059796 	234.591274 	208.537635 	220.635468 	 203.989945 	 237.280991 	 
0.238200 	204.161200 	207.622614 	221.055031 	234.584578 	208.533966 	220.632589 	 203.984412 	 237.280766 	 
0.238250 	204.155527 	207.619027 	221.050228 	234.577859 	208.530406 	220.629707 	 203.978875 	 237.280539 	 
0.238300 	204.150160 	207.615392 	221.045253 	234.570790 	208.526612 	220.626821 	 203.973335 	 237.280307 	 
0.238350 	204.144731 	207.611557 	221.040169 	234.563554 	208.522878 	220.623931 	 203.967792 	 237.280071 	 
0.238400 	204.139431 	207.607729 	221.035004 	234.556113 	208.518852 	220.621038 	 203.962245 	 237.279830 	 
